year,manure_N_applied,NO3_runoff,NH4_runoff,NH4_erosion,active_N_erosion,stable_N_erosion,fresh_N_erosion,NO3_drainage,NH4_drainage,active_N_drainage
,kg,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha
2009,520.0,0.523235729714668,0.1081919258254787,6.7319852722597e-05,0.1304783643525219,0.029055665148424063,0.0,38.96439105964673,0.27255554775236934,0.025929724436737286
2010,0.0,0.5017382859364908,2.696907403705242,0.0008543689544535094,0.19356817289480815,0.07864394536307637,0.013303465429734517,18.65623383940611,1.421411353009118,0.4221756816295333
2011,520.0,0.8793174027423571,10.897545774969647,0.0023530701372650752,0.2489868028225382,0.10475314679113878,0.07139623457423949,10.837541123026824,12.611597921578179,0.9811067792822467
2012,520.0,4.21569628259521,26.726304951890043,0.002376696661097502,0.06617442886091415,0.031433632942085614,0.052813839520559354,37.33794330671234,35.45050070175303,0.9631825113363118
2013,520.0,18.426696342104474,61.210993587965845,0.006040490455318773,0.3176560048532418,0.17071159256211443,0.15971650294505627,342.1401924814285,86.82809456336298,2.8609948977373527
2014,520.0,23.004470203122114,71.31954475771535,0.00735415561776977,0.39700566842480944,0.2568428807841799,0.2842047538805061,433.42400171628316,72.3784967190701,5.4963804885482705
2015,520.0,46.17114510520423,149.6902135407702,0.01530898759383666,0.4819922724377244,0.3392455187194621,0.35033696731614655,1320.6535379713505,128.46530566856003,9.876077813513827
2016,520.0,65.5453562514564,81.76279671872716,0.00822421604384191,0.47563617462095487,0.35129011962838264,0.20730720081264267,1382.886972135225,72.38730625128856,11.631375548824964
