year,actual,calculated,difference,delta,P_drainage,P_runoff,P_erosion,P_uptake
,kg,kg,kg,kg,kg,kg,kg,kg
2009,0.0,0.2484921216865239,-0.2484921216865239,-0.6544553289893429,0.020281464038728127,0.32759162941399844,0.5550743572231402,0.0
2010,600.0,671.2912827406768,-71.29128274067682,584.1101327860943,50.063577751934126,7.080022098034904,1.142164969154419,28.895385135459186
2011,300.0,536.8244960796086,-236.8244960796086,374.10278139572324,125.06459588873504,9.377980194718667,0.3922342331797364,27.8869043672519
2012,2400.0,4455.946556854963,-2055.946556854963,3335.0417635471103,1074.4431132081552,23.24680284142591,0.15207899188007662,23.06279826639126
2013,900.0,1148.9772466973088,-248.97724669730883,929.6286659164452,126.37648080205446,67.61902996934042,0.9146926583157065,24.438377351152855
2014,1200.0,2292.3630292473554,-1092.3630292473554,1604.5215128181826,572.3939066455295,84.80892654195677,1.0941280525232335,29.544555189163475
2015,0.0,62.0598422987185,-62.0598422987185,-153.6991466139043,122.22338701842705,89.82157174592369,3.714030148272063,0.0
2016,900.0,2045.0405107995955,-1145.0405107995955,1277.0425194454256,669.6048127699913,65.28747412466717,2.3089516306388553,30.796752828872677
