year,actual,calculated,difference,delta,P_drainage,P_runoff,P_erosion,P_uptake
,kg,kg,kg,kg,kg,kg,kg,kg
2009,0.0,0.24849215484241238,-0.24849215484241238,-0.6533873658003131,0.020281463549408546,0.32759162941399844,0.5540064276793185,0.0
2010,600.0,671.2888384259312,-71.2888384259312,584.1097108731442,50.06357770287873,7.079996495284785,1.1402119770267922,28.89534137759661
2011,300.0,536.8233940776299,-236.82339407762993,374.1023426026027,125.06459552681756,9.377955008000484,0.3915966659669289,27.88690427424239
2012,2400.0,4444.371357932361,-2044.3713579323612,3337.1872377607588,1074.3086916234286,9.69631021888133,0.11207584048692885,23.06704248880609
