year,actual,calculated,difference,delta,N_drainage,N_runoff,N_erosion,N_uptake
,kg,kg,kg,kg,kg,kg,kg,kg
2009,0.0,-50.15291659456738,50.15291659456738,-92.24626742668272,41.409416692579015,0.6837861711383761,0.00014796839794668326,0.0
2010,37440.0,7915.89481216437,29524.10518783563,1348.3289463164592,4667.228480144758,1441.5555105048395,17.722403126049034,441.05947207226427
2011,0.0,1126.9403236885983,-1126.9403236885983,-966.5422256041177,1206.2076847245119,20.84804208959118,7.429446376628526,858.9973761019843
2012,4680.0,3610.946029000789,1069.0539709992108,1612.4966266263923,340.6314172871545,31.386002628839314,2.1817182768962917,1624.2502641815067
2013,41080.0,11979.072531593964,29100.927468406036,1957.5503125697642,4828.64447448668,3153.2069703140955,11.522171781089346,2028.1486024423348
2014,0.0,3164.1972630268315,-3164.1972630268315,-2566.1155974454864,3181.1526297373503,58.81272360506938,14.706410309184319,2475.6410968207138
2015,4160.0,5373.554208744619,-1213.5542087446192,-7.173515476437387,1763.3425741577287,107.13351313920182,8.995953147278875,3501.2556837768475
2016,26520.0,11921.029983324419,14598.970016675581,2400.234445544359,4215.100715115262,1411.0904758418487,7.686768719053427,3886.9175781038957
