year,manure_N_applied,NO3_runoff,NH4_runoff,NH4_erosion,active_N_erosion,stable_N_erosion,fresh_N_erosion,NO3_drainage,NH4_drainage,active_N_drainage
,kg,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha
2009,0.0,0.5174900664450423,8.28773269547414e-05,5.180275643310867e-08,9.893007837608209e-05,0.004980780648615342,0.0,38.88613430757718,0.0010817536435246903,0.016104045616346527
2010,10000.0,3.0500031563780503,10.655240561808125,0.0019099658633372385,2.5531285161066246,0.5487454029090147,0.014605409915600394,31.964825273257578,4.336581541860852,2.389113185823541
2011,10000.0,4.747397314508134,28.259350185706765,0.004494031362682804,3.114907850177239,1.0746207351559927,0.10855331968434681,73.98750647867652,42.12579622509822,11.904213712160198
2012,10000.0,16.31019211776199,56.521400468701344,0.005103635671082867,0.8890369625110449,0.4322662626921838,0.11060799935988921,247.62715643226383,98.67264599536722,14.997290036258361
2013,10000.0,40.95689414771951,84.53418860349755,0.00802800953397023,4.384800127320833,2.546444357814546,0.1745934868714641,1531.4572222590214,131.723591428349,43.38861437510416
2014,10000.0,31.572962559940876,88.45184208655472,0.009078686295079585,4.841264485825259,3.7731330532192833,0.2800950707925323,1201.4781774750563,105.45722251300579,81.64580541736017
2015,10000.0,54.28417895039806,169.35592090809817,0.017313827580048468,5.128806024550945,4.826276088059012,0.3492585850471698,1932.6411793500113,182.52372579937168,139.16800605566257
2016,10000.0,76.84764659230929,95.31230475274305,0.00959858866902667,4.506238323731636,4.749539297810485,0.2072467322237592,1802.378995856491,95.79270625623698,153.0443740079336
