year,manure_N_applied,NO3_runoff,NH4_runoff,NH4_erosion,active_N_erosion,stable_N_erosion,fresh_N_erosion,NO3_drainage,NH4_drainage,active_N_drainage,NO3_L1,NO3_L2,NO3_L3,NH4_L1,NH4_L2,NH4_L3,active_N_L1,active_N_L2,active_N_L3,stable_N_L1,stable_N_L2,stable_N_L3,fresh_N,org_N_L1,org_N_L2,org_N_L3,profile_N
,kg,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg,kg/ha,kg/ha,kg/ha,kg
2009,0.0,0.6837039500819174,8.22210564586573e-05,7.463289565943887e-08,0.00014789376505102382,0.0074546286190287645,0.0,41.39212628636805,0.0010816265887218712,0.0162087796222497,6.35386521655796,14.748972243963125,13.206939341998874,5.365450064127455e-05,9.10293622097902e-05,0.00011791079336515503,0.10887476423168968,0.11150818706500307,0.11155295168627233,5.473870646332392,5.474953677271828,5.474954522962815,0.0,2.8649706457925608,2.8649706457925608,2.8649706457925608,42.90495133455388
2010,1230.8858911440138,0.1807201999534667,1.7313284857180857,0.0003424588533516922,0.4915830026527608,0.10559786466640403,0.007586064905278498,35.6812745141861,0.5820976538530974,0.28555381259564844,1.2969308461932412,12.412604877108947,16.659168075091397,0.9992469605913047,0.3285600296744863,0.10989682168384317,617.9733010362067,46.41044879563869,2.387588995281937,157.494383587621,18.49560838566009,16.459180432267203,26.180075143716635,8.571428571428555,8.571428571428555,8.571428571428555,83.70076846834559
2011,616.3334508737033,3.5932792011929178,16.19179644028467,0.0027312505859900115,0.28135175510499727,0.10824219503647373,0.08843785103782854,10.919026541829753,12.897855300944126,1.3334413309101514,9.101856470404828,7.681408091217161,2.745635233926556,7.8801073122718925,2.1823736089527483,1.322582460481954,1080.7253607689981,138.94806324320632,11.559286412735956,420.511993882105,35.51620827605421,17.55825719452679,275.5298199590695,8.571428571428555,8.571428571428555,8.571428571428555,332.15806885061033
2012,4930.753748061923,10.27116264600154,40.525865541943396,0.003681720862522894,0.14673197186458242,0.05747817504819476,0.09000077617759732,107.68880371162523,63.6999720772397,1.4970078040536172,287.0251789050803,303.51460733653187,71.26893482669324,51.47404801502806,12.802044443314202,6.327097055202398,3810.6707423544503,271.7701129646684,24.02814715887195,1215.6468343366837,69.87709639600362,20.710494315688212,971.4023512433276,8.571428571428555,8.571428571428555,8.571428571428555,1729.5285475394637
2013,1848.5412328453758,50.20303806786833,103.56179537341994,0.010248406195540074,1.158319318374913,0.5042805747518577,0.29125827918213065,1179.9651684625182,152.12092757578802,6.8936986109563065,180.896824493142,594.3614148494922,481.35079823382955,50.32261596018187,19.847816194518902,13.117517386410618,5351.428807385474,678.139368547063,61.34127858116988,2452.7910673043934,149.53045672406043,27.385153234912114,1147.6301898061831,8.571428571428555,8.571428571428555,8.571428571428555,2513.241462638044
2014,2464.081174487742,37.92146335960464,83.54936245715396,0.00876687408990126,1.3389077229040613,0.8340500009905574,0.3193016208825485,1392.887677352993,81.3861263564787,16.686434502405362,146.44899327425,572.5825057895352,584.2643074005764,41.84957080220907,14.204808221460418,9.904800355837251,6007.276163307599,1157.6848760010912,143.98565258158234,3728.1998668202514,313.02206866545333,44.927650134515474,1096.183393690235,8.571428571428555,8.571428571428555,8.571428571428555,2491.152665248388
2015,0.0,28.262483053431954,40.6429025676552,0.007957379951771775,4.107094182198458,4.345265508602204,0.11289461396429604,1500.0790822946033,50.10570527054553,35.911099913249,151.3079241722492,463.5605027505018,515.7630935153068,19.064835766489136,8.059326411433638,6.087810527152141,5297.497030432745,1481.332802894228,244.47223550123985,4880.361152837228,552.6739698392231,79.23054460432485,270.8794114008571,8.571428571428555,8.571428571428555,8.571428571428555,1460.4371902582745
2016,1847.207752265697,1.6815746947510124,5.452718866015656,0.0017495011743904677,2.3781531701094822,2.7953301020564845,0.03296117771250422,434.1689182261706,9.475143345561765,30.02522805294165,8.263779732563052,186.26127900024827,328.1701262888059,4.396745148773189,2.54268662381546,2.559656169011146,4788.500115867424,1613.222775263794,338.917173389989,5685.812801298992,782.4103963236346,122.456349507144,66.8855703388229,8.571428571428612,8.571428571428612,8.571428571428612,624.7941290163252
