year,actual,calculated,difference,delta,P_drainage,P_runoff,P_erosion,P_uptake
,kg,kg,kg,kg,kg,kg,kg,kg
2009,0.0,0.2484921216865239,-0.2484921216865239,-0.6544553289893429,0.020281464038728127,0.32759162941399844,0.5550743572231402,0.0
2010,21600.0,30725.495301586267,-9125.495301586267,25177.012545626414,4983.737147383514,535.8942843924318,7.55949949182586,21.29182469208285
2011,0.0,248.0571879875656,-248.0571879875656,-246.51124491062365,120.15681026886179,349.4022661911724,4.8793736609714395,20.12998277718365
2012,2700.0,4984.372548036673,-2284.372548036673,3543.018289316038,1156.4789166861287,260.3180485772868,1.6598330677161797,22.89746038950333
2013,23700.0,39153.62286832576,-15453.622868325758,30058.48693677947,7975.520991915788,1084.4969583775521,7.8036451558791065,27.314336097061776
2014,0.0,588.1736251577563,-588.1736251577563,-433.99824164235906,114.33092192951506,868.8052563654733,13.290407328938631,25.745281176188374
2015,2400.0,3537.456367879243,-1137.4563678792429,2175.16730260029,455.4052202906352,865.7441073651663,10.387846586459293,30.75189103669245
2016,15300.0,27646.78634228795,-12346.786342287949,20362.020432431746,6303.461246914219,954.7468586117186,7.93655149049601,18.6212528397708
