county_code,1,2,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28,30,31,32,33,34,36,37,38,39,40,41,42,43,44,46,47,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,72,76,77,78,79,80,81,82,83,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,114,115,118,119,120,121,123,124,125,129,135,144,153,163,164,165,166,167,169,170,171,172,181,182,183,184,187,193,194,195,197,198,200,201,202,209,210,211,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,251,302,303,304,305
1001,0,0.6557255,4.335256,4.335256,4.335256,4.335256,0.59462,0.59462,19.57496,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,19.57496,19.57496,4.335256,1.447298,1.447298,4.335256,2.1715566,2.1715566,2.801677,4.245592,2.801677,2.801677,0,0,2.801677,0,0,0,0,2.801677,0,0,0,0,0,0,0,3.186194,3.186194,3.186194,0,0,0,0,0,0,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0,0,0,0,0,0,0,1.17775,0.02716,0.02716,3.075246,3.075246,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.447298,3.456853,0,0,0,0,0,0,0,0,1.421,1.421,1.421,20.58373,0.26723,0,0.78753,0.3731145,0,0.3731145,0.3731145,1.63,1.63,60.84505,161.1328,60.84505,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,4.119961,4.655941,6.7231,5.603323
1003,0.329782682,0.6557255,4.335256,4.335256,4.335256,4.335256,0.59462,0.59462,19.57496,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,19.57496,19.57496,4.335256,1.447298,1.447298,4.335256,2.1715566,2.1715566,2.801677,4.245592,2.801677,2.801677,2.001068638,2.001068638,2.801677,2.001068638,2.001068638,2.001068638,2.001068638,2.801677,0.548662522,0.548662522,0.548662522,0.548662522,0.548662522,0.548662522,0.548662522,3.186194,3.186194,3.186194,1.368539591,1.368539591,1.368539591,1.368539591,1.368539591,1.368539591,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.329782682,0.329782682,0.329782682,0.329782682,0.329782682,0.329782682,0.329782682,1.17775,0.02716,0.02716,3.075246,3.075246,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.447298,3.456853,0.781595616,0.781595616,0.781595616,0.781595616,0.781595616,0.781595616,0.781595616,0.781595616,1.421,1.421,1.421,20.58373,0.26723,4.146890036,0.78753,0.3731145,4.146890036,0.3731145,0.3731145,1.63,1.63,60.84505,161.1328,60.84505,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,4.119961,4.655941,6.7231,5.603323
1005,0.082545583,0.6557255,4.335256,4.335256,4.335256,4.335256,0.59462,0.59462,19.57496,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,19.57496,19.57496,4.335256,1.447298,1.447298,4.335256,2.1715566,2.1715566,2.801677,4.245592,2.801677,2.801677,1.103811534,1.103811534,2.801677,1.103811534,1.103811534,1.103811534,1.103811534,2.801677,0.273397096,0.273397096,0.273397096,0.273397096,0.273397096,0.273397096,0.273397096,3.186194,3.186194,3.186194,1.547412595,1.547412595,1.547412595,1.547412595,1.547412595,1.547412595,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.082545583,0.082545583,0.082545583,0.082545583,0.082545583,0.082545583,0.082545583,1.17775,0.02716,0.02716,3.075246,3.075246,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.447298,3.456853,2.252887221,2.252887221,2.252887221,2.252887221,2.252887221,2.252887221,2.252887221,2.252887221,1.421,1.421,1.421,20.58373,0.26723,1.916834211,0.78753,0.3731145,1.916834211,0.3731145,0.3731145,1.63,1.63,60.84505,161.1328,60.84505,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,4.119961,4.655941,6.7231,5.603323
1007,0.338664247,0.6557255,4.335256,4.335256,4.335256,4.335256,0.59462,0.59462,19.57496,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,19.57496,19.57496,4.335256,1.447298,1.447298,4.335256,2.1715566,2.1715566,2.801677,4.245592,2.801677,2.801677,1.074751423,1.074751423,2.801677,1.074751423,1.074751423,1.074751423,1.074751423,2.801677,0.543620501,0.543620501,0.543620501,0.543620501,0.543620501,0.543620501,0.543620501,3.186194,3.186194,3.186194,1.33406345,1.33406345,1.33406345,1.33406345,1.33406345,1.33406345,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.338664247,0.338664247,0.338664247,0.338664247,0.338664247,0.338664247,0.338664247,1.17775,0.02716,0.02716,3.075246,3.075246,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.447298,3.456853,1.762154922,1.762154922,1.762154922,1.762154922,1.762154922,1.762154922,1.762154922,1.762154922,1.421,1.421,1.421,20.58373,0.26723,1.932459806,0.78753,0.3731145,1.932459806,0.3731145,0.3731145,1.63,1.63,60.84505,161.1328,60.84505,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,4.119961,4.655941,6.7231,5.603323
1009,0.322572245,0.6557255,4.335256,4.335256,4.335256,4.335256,0.59462,0.59462,19.57496,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,19.57496,19.57496,4.335256,1.447298,1.447298,4.335256,2.1715566,2.1715566,2.801677,4.245592,2.801677,2.801677,0.628401764,0.628401764,2.801677,0.628401764,0.628401764,0.628401764,0.628401764,2.801677,0.532430281,0.532430281,0.532430281,0.532430281,0.532430281,0.532430281,0.532430281,3.186194,3.186194,3.186194,1.323333123,1.323333123,1.323333123,1.323333123,1.323333123,1.323333123,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.322572245,0.322572245,0.322572245,0.322572245,0.322572245,0.322572245,0.322572245,1.17775,0.02716,0.02716,3.075246,3.075246,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.447298,3.456853,1.762148889,1.762148889,1.762148889,1.762148889,1.762148889,1.762148889,1.762148889,1.762148889,1.421,1.421,1.421,20.58373,0.26723,1.926486306,0.78753,0.3731145,1.926486306,0.3731145,0.3731145,1.63,1.63,60.84505,161.1328,60.84505,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,4.119961,4.655941,6.7231,5.603323
1011,0.419095576,0.6557255,4.335256,4.335256,4.335256,4.335256,0.59462,0.59462,19.57496,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,19.57496,19.57496,4.335256,1.447298,1.447298,4.335256,2.1715566,2.1715566,2.801677,4.245592,2.801677,2.801677,0.709955987,0.709955987,2.801677,0.709955987,0.709955987,0.709955987,0.709955987,2.801677,0.673594729,0.673594729,0.673594729,0.673594729,0.673594729,0.673594729,0.673594729,3.186194,3.186194,3.186194,1.869621468,1.869621468,1.869621468,1.869621468,1.869621468,1.869621468,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.419095576,0.419095576,0.419095576,0.419095576,0.419095576,0.419095576,0.419095576,1.17775,0.02716,0.02716,3.075246,3.075246,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.447298,3.456853,1.762163136,1.762163136,1.762163136,1.762163136,1.762163136,1.762163136,1.762163136,1.762163136,1.421,1.421,1.421,20.58373,0.26723,1.917002954,0.78753,0.3731145,1.917002954,0.3731145,0.3731145,1.63,1.63,60.84505,161.1328,60.84505,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,4.119961,4.655941,6.7231,5.603323
1013,0.324414013,0.6557255,4.335256,4.335256,4.335256,4.335256,0.59462,0.59462,19.57496,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,19.57496,19.57496,4.335256,1.447298,1.447298,4.335256,2.1715566,2.1715566,2.801677,4.245592,2.801677,2.801677,0.510086707,0.510086707,2.801677,0.510086707,0.510086707,0.510086707,0.510086707,2.801677,0.505336584,0.505336584,0.505336584,0.505336584,0.505336584,0.505336584,0.505336584,3.186194,3.186194,3.186194,1.870465984,1.870465984,1.870465984,1.870465984,1.870465984,1.870465984,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.324414013,0.324414013,0.324414013,0.324414013,0.324414013,0.324414013,0.324414013,1.17775,0.02716,0.02716,3.075246,3.075246,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.447298,3.456853,1.352257883,1.352257883,1.352257883,1.352257883,1.352257883,1.352257883,1.352257883,1.352257883,1.421,1.421,1.421,20.58373,0.26723,2.852267188,0.78753,0.3731145,2.852267188,0.3731145,0.3731145,1.63,1.63,60.84505,161.1328,60.84505,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,4.119961,4.655941,6.7231,5.603323
1015,0.308903709,0.6557255,4.335256,4.335256,4.335256,4.335256,0.59462,0.59462,19.57496,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,19.57496,19.57496,4.335256,1.447298,1.447298,4.335256,2.1715566,2.1715566,2.801677,4.245592,2.801677,2.801677,1.526850651,1.526850651,2.801677,1.526850651,1.526850651,1.526850651,1.526850651,2.801677,0.738805977,0.738805977,0.738805977,0.738805977,0.738805977,0.738805977,0.738805977,3.186194,3.186194,3.186194,1.333533557,1.333533557,1.333533557,1.333533557,1.333533557,1.333533557,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.308903709,0.308903709,0.308903709,0.308903709,0.308903709,0.308903709,0.308903709,1.17775,0.02716,0.02716,3.075246,3.075246,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.447298,3.456853,1.762147371,1.762147371,1.762147371,1.762147371,1.762147371,1.762147371,1.762147371,1.762147371,1.421,1.421,1.421,20.58373,0.26723,1.91663172,0.78753,0.3731145,1.91663172,0.3731145,0.3731145,1.63,1.63,60.84505,161.1328,60.84505,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,4.119961,4.655941,6.7231,5.603323
1017,0.356128868,0.6557255,4.335256,4.335256,4.335256,4.335256,0.59462,0.59462,19.57496,0.2392,0.2392,0.2392,0.14679,0.14679,0.14679,0.3763,0.3763,0.3763,0.3763,0.02716,0.02716,19.57496,19.57496,4.335256,1.447298,1.447298,4.335256,2.1715566,2.1715566,2.801677,4.245592,2.801677,2.801677,1.241349017,1.241349017,2.801677,1.241349017,1.241349017,1.241349017,1.241349017,2.801677,0.616747371,0.616747371,0.616747371,0.616747371,0.616747371,0.616747371,0.616747371,3.186194,3.186194,3.186194,1.346664959,1.346664959,1.346664959,1.346664959,1.346664959,1.346664959,5.16388,0.02716,5.16388,0.02716,0.02716,0.02716,0.2200167,0.2200167,0.72427,0.72427,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.3763,0.356128868,0.356128868,0.356128868,0.356128868,0.356128868,0.356128868,0.356128868,1.17775,0.02716,0.02716,3.075246,3.075246,0.79957,0.4317678,0.4317678,0.4317678,0.4317678,1.34205,0.33601,0.26723,1.447298,3.456853,0.861025327,0.861025327,0.861025327,0.861025327,0.861025327,0.861025327,0.861025327,0.861025327,1.421,1.421,1.421,20.58373,0.26723,1.907013373,0.78753,0.3731145,1.907013373,0.3731145,0.3731145,1.63,1.63,60.84505,161.1328,60.84505,0.02716,0.40142,0.25632,0.25632,0.25632,0.00225,0.00225,2.07281,0.4659,0.11122,0.4659,1.24489,2.82684,2.82684,1.07671,1.26331,0.687265,1.57506,0.43366,0.43366,1.269355,4.119961,4.655941,6.7231,5.603323
