year,manure_N_applied,NO3_runoff,NH4_runoff,NH4_erosion,active_N_erosion,stable_N_erosion,fresh_N_erosion,NO3_drainage,NH4_drainage,active_N_drainage
,kg,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha,kg/ha
2009,1262.8323862536083,0.18088283503906274,0.258726742026682,0.00014276526014897253,0.2916165853529727,0.4976742939711301,0.0,10.31886908339529,0.7267001057355393,1.634202118642032
2010,1000.0,2.041386225567766,11.174941303191703,0.0011668336282063235,0.45214199095097896,0.7485609390132829,0.019772734046164697,23.481716921889277,6.295660177493878,5.696818381866282
2011,2149.1074615879347,11.959438207564617,38.96952738830978,0.00391266035415366,0.45555534769137673,0.4707107252059111,0.12731863939622096,240.4749361401493,52.897735412853166,7.027575492074598
2012,2152.275194599233,11.781273888724801,51.77228211712748,0.004306028225496264,0.2237010047135595,0.19729043928215928,0.10583328096404804,389.0215175946604,93.87181807202587,5.94612845402171
2013,2158.5802726299057,30.76408124637546,67.79923895423043,0.005797520689316193,0.9451609113980135,0.8650833037558071,0.15949229541031873,1085.3035490314694,103.69077146720453,14.222143812847264
2014,2164.371417676031,26.99754264413387,65.54617512974887,0.005988683573218215,1.1117656170646686,1.1515487912873064,0.24804902008638907,866.2235718413408,70.91715375410824,23.64589079098111
2015,6845.390629411032,44.055705004180744,138.4880154256459,0.012619782421387503,1.8048881985170429,1.5417369730663966,0.3090245064497006,1492.7707999942743,130.92990002087512,39.259454558969715
2016,2172.739746611143,63.40261850407966,73.34877940952619,0.006605868858824385,1.4381244303572778,1.509086422259453,0.18420194134135345,1253.1199172726704,75.6527685479906,45.5239189412894
