year,actual,calculated,difference,delta,P_drainage,P_runoff,P_erosion,P_uptake
,kg,kg,kg,kg,kg,kg,kg,kg
2009,0.0,0.2484921216865239,-0.2484921216865239,-0.6544553289893429,0.020281464038728127,0.32759162941399844,0.5550743572231402,0.0
2010,21600.0,15373.290291779538,6226.709708220462,15131.345394849783,0.05538398038083151,213.0382344404305,7.559453816861444,21.29182469208285
2011,0.0,137.42159887367893,-137.42159887367893,-86.61721447159107,0.04181912883542537,199.65794138163403,4.209070057616878,20.12998277718365
2012,0.0,101.72614811202287,-101.72614811202287,-55.23526263419262,0.01651916059746132,134.99565618648802,1.8290500149246727,20.120185384205325
2013,0.0,134.73881307808762,-134.73881307808762,-109.22593241403047,0.03341129133492744,215.77090374850664,5.734889354406936,22.425541097869573
2014,0.0,134.9694177378172,-134.9694177378172,-100.8944231579735,0.03784826439970368,208.22207987161914,6.326762816140053,21.277149943631812
2015,0.0,123.04456024740023,-123.04456024740023,-89.2502525397249,0.05870235343387088,184.17251682790194,3.4117587508033305,24.651834854985985
2016,0.0,79.20398707035014,-79.20398707035014,-76.47170495565115,0.09284428575458466,133.37814919846355,3.8258505536867675,18.378847988096386
