county_code,1,2,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28,30,31,32,33,34,36,37,38,39,40,41,42,43,44,46,47,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,72,76,77,78,79,80,81,82,83,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,114,115,118,119,120,121,123,124,125,129,135,144,153,163,164,165,166,167,169,170,171,172,181,182,183,184,187,193,194,195,197,198,200,201,202,209,210,211,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,251,302,303,304,305
1001,-0.16926584757967034,-0.671719083908046,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,0.0,0.0,0.22662960645161284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8692586774193548,-1.282949,-0.3056801789473685,-0.4315855181818181,-0.4315855181818181,0.17876958181818187,-2.161755947368421,-2.161755947368421,-0.4084504333333334,-0.0809634512195122,-0.4084504333333334,-0.4084504333333334,-0.03820872044318202,-0.03820872044318202,-0.4084504333333334,-0.03820872044318202,-0.03820872044318202,-0.03820872044318202,-0.03820872044318202,0.058519263636363616,0.17209096064285712,0.17209096064285712,0.17209096064285712,0.17209096064285712,0.17209096064285712,0.17209096064285712,0.17209096064285712,-0.19542116956521743,-0.19542116956521743,-0.19542116956521743,0.015227366882022197,0.015227366882022197,0.015227366882022197,0.015227366882022197,0.015227366882022197,-0.5206161275000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16926584757967034,-0.16926584757967034,-0.16926584757967034,-0.16926584757967034,0.25666746052777767,0.25666746052777767,0.25666746052777767,0.0,0.0,0.0,-0.48554247945205486,-0.48554247945205486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4315855181818181,-0.1272468087912088,-0.011310393722222312,-0.011310393722222312,-0.011310393722222312,-0.011310393722222312,-0.011310393722222312,-0.011310393722222312,-0.011310393722222312,-0.011310393722222312,0.0,0.0,-0.001000000000000112,-1.3231556363636363,0.0,1.4580958662691046e-10,0.0,0.0,1.4580958662691046e-10,0.0,0.0,0.0,0.0,-8.011595789473684,-4.443646714285714,-3.9374469999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205752997469354,-0.12063172801310817,-0.2135715917773433,-0.016732907339921166
1003,-0.03730106160439561,-0.671719083908046,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,0.0,0.0,0.22662960645161284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8692586774193548,-1.282949,-0.3056801789473685,-0.4315855181818181,-0.4315855181818181,0.17876958181818187,-2.161755947368421,-2.161755947368421,-0.4084504333333334,-0.0809634512195122,-0.4084504333333334,-0.4084504333333334,-0.07624043172727202,-0.07624043172727202,-0.4084504333333334,-0.07624043172727202,-0.07624043172727202,-0.07624043172727202,-0.07624043172727202,0.058519263636363616,0.1740121754285715,0.1740121754285715,0.1740121754285715,0.1740121754285715,0.1740121754285715,0.1740121754285715,0.1740121754285715,-0.19542116956521743,-0.19542116956521743,-0.19542116956521743,0.015530137505617825,0.015530137505617825,0.015530137505617825,0.015530137505617825,0.015530137505617825,-0.5475578580000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03730106160439561,-0.03730106160439561,-0.03730106160439561,-0.03730106160439561,0.150830334,0.150830334,0.150830334,0.0,0.0,0.0,-0.48554247945205486,-0.48554247945205486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4315855181818181,-0.1272468087912088,-0.007703939666666826,-0.007703939666666826,-0.007703939666666826,-0.007703939666666826,-0.007703939666666826,-0.007703939666666826,-0.007703939666666826,-0.007703939666666826,0.0,0.0,-0.001000000000000112,-1.3231556363636363,0.0,7.451861350205036e-10,0.0,0.0,7.451861350205036e-10,0.0,0.0,0.0,0.0,-8.011595789473684,-4.443646714285714,-3.9374469999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205752997469354,-0.12063172801310817,-0.2135715917773433,-0.016732907339921166
1005,0.0048676906263736,-0.671719083908046,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,0.0,0.0,0.22662960645161284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8692586774193548,-1.282949,-0.3056801789473685,-0.4315855181818181,-0.4315855181818181,0.17876958181818187,-2.161755947368421,-2.161755947368421,-0.4084504333333334,-0.0809634512195122,-0.4084504333333334,-0.4084504333333334,-0.038422964000000004,-0.038422964000000004,-0.4084504333333334,-0.038422964000000004,-0.038422964000000004,-0.038422964000000004,-0.038422964000000004,0.058519263636363616,0.0942219247142857,0.0942219247142857,0.0942219247142857,0.0942219247142857,0.0942219247142857,0.0942219247142857,0.0942219247142857,-0.19542116956521743,-0.19542116956521743,-0.19542116956521743,0.017253331033707964,0.017253331033707964,0.017253331033707964,0.017253331033707964,0.017253331033707964,-0.700894442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048676906263736,0.0048676906263736,0.0048676906263736,0.0048676906263736,0.09793874811111114,0.09793874811111114,0.09793874811111114,0.0,0.0,0.0,-0.48554247945205486,-0.48554247945205486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4315855181818181,-0.1272468087912088,-0.018056373444443885,-0.018056373444443885,-0.018056373444443885,-0.018056373444443885,-0.018056373444443885,-0.018056373444443885,-0.018056373444443885,-0.018056373444443885,0.0,0.0,-0.001000000000000112,-1.3231556363636363,0.0,6.353340076259428e-10,0.0,0.0,6.353340076259428e-10,0.0,0.0,0.0,0.0,-8.011595789473684,-4.443646714285714,-3.9374469999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205752997469354,-0.12063172801310817,-0.2135715917773433,-0.016732907339921166
1007,-1.268252492978022,-0.671719083908046,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,0.0,0.0,0.22662960645161284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8692586774193548,-1.282949,-0.3056801789473685,-0.4315855181818181,-0.4315855181818181,0.17876958181818187,-2.161755947368421,-2.161755947368421,-0.4084504333333334,-0.0809634512195122,-0.4084504333333334,-0.4084504333333334,-0.040901389590909165,-0.040901389590909165,-0.4084504333333334,-0.040901389590909165,-0.040901389590909165,-0.040901389590909165,-0.040901389590909165,0.058519263636363616,0.17074158314285715,0.17074158314285715,0.17074158314285715,0.17074158314285715,0.17074158314285715,0.17074158314285715,0.17074158314285715,-0.19542116956521743,-0.19542116956521743,-0.19542116956521743,0.015142695235955017,0.015142695235955017,0.015142695235955017,0.015142695235955017,0.015142695235955017,-0.513081716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268252492978022,-1.268252492978022,-1.268252492978022,-1.268252492978022,0.9243429267777779,0.9243429267777779,0.9243429267777779,0.0,0.0,0.0,-0.48554247945205486,-0.48554247945205486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4315855181818181,-0.1272468087912088,-0.014275897444443908,-0.014275897444443908,-0.014275897444443908,-0.014275897444443908,-0.014275897444443908,-0.014275897444443908,-0.014275897444443908,-0.014275897444443908,0.0,0.0,-0.001000000000000112,-1.3231556363636363,0.0,1.993205600570036e-10,0.0,0.0,1.993205600570036e-10,0.0,0.0,0.0,0.0,-8.011595789473684,-4.443646714285714,-3.9374469999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205752997469354,-0.12063172801310817,-0.2135715917773433,-0.016732907339921166
1009,-1.3812490371318684,-0.671719083908046,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,0.0,0.0,0.22662960645161284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8692586774193548,-1.282949,-0.3056801789473685,-0.4315855181818181,-0.4315855181818181,0.17876958181818187,-2.161755947368421,-2.161755947368421,-0.4084504333333334,-0.0809634512195122,-0.4084504333333334,-0.4084504333333334,-0.0283092180454545,-0.0283092180454545,-0.4084504333333334,-0.0283092180454545,-0.0283092180454545,-0.0283092180454545,-0.0283092180454545,0.058519263636363616,0.16764526128571433,0.16764526128571433,0.16764526128571433,0.16764526128571433,0.16764526128571433,0.16764526128571433,0.16764526128571433,-0.19542116956521743,-0.19542116956521743,-0.19542116956521743,0.01502210775280921,0.01502210775280921,0.01502210775280921,0.01502210775280921,0.01502210775280921,-0.50235139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3812490371318684,-1.3812490371318684,-1.3812490371318684,-1.3812490371318684,0.9189789087777775,0.9189789087777775,0.9189789087777775,0.0,0.0,0.0,-0.48554247945205486,-0.48554247945205486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4315855181818181,-0.1272468087912088,-0.01418206711111103,-0.01418206711111103,-0.01418206711111103,-0.01418206711111103,-0.01418206711111103,-0.01418206711111103,-0.01418206711111103,-0.01418206711111103,0.0,0.0,-0.001000000000000112,-1.3231556363636363,0.0,7.655720501986707e-10,0.0,0.0,7.655720501986707e-10,0.0,0.0,0.0,0.0,-8.011595789473684,-4.443646714285714,-3.9374469999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205752997469354,-0.12063172801310817,-0.2135715917773433,-0.016732907339921166
1011,-0.18252045094505503,-0.671719083908046,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,0.0,0.0,0.22662960645161284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8692586774193548,-1.282949,-0.3056801789473685,-0.4315855181818181,-0.4315855181818181,0.17876958181818187,-2.161755947368421,-2.161755947368421,-0.4084504333333334,-0.0809634512195122,-0.4084504333333334,-0.4084504333333334,-0.04690147099999997,-0.04690147099999997,-0.4084504333333334,-0.04690147099999997,-0.04690147099999997,-0.04690147099999997,-0.04690147099999997,0.058519263636363616,0.20750386728571446,0.20750386728571446,0.20750386728571446,0.20750386728571446,0.20750386728571446,0.20750386728571446,0.20750386728571446,-0.19542116956521743,-0.19542116956521743,-0.19542116956521743,0.020134115056180013,0.020134115056180013,0.020134115056180013,0.020134115056180013,0.020134115056180013,-0.9572379400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18252045094505503,-0.18252045094505503,-0.18252045094505503,-0.18252045094505503,0.19320622844444446,0.19320622844444446,0.19320622844444446,0.0,0.0,0.0,-0.48554247945205486,-0.48554247945205486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4315855181818181,-0.1272468087912088,-0.0144036345555556,-0.0144036345555556,-0.0144036345555556,-0.0144036345555556,-0.0144036345555556,-0.0144036345555556,-0.0144036345555556,-0.0144036345555556,0.0,0.0,-0.001000000000000112,-1.3231556363636363,0.0,5.57191404126911e-10,0.0,0.0,5.57191404126911e-10,0.0,0.0,0.0,0.0,-8.011595789473684,-4.443646714285714,-3.9374469999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205752997469354,-0.12063172801310817,-0.2135715917773433,-0.016732907339921166
1013,-0.015823027318681293,-0.671719083908046,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,0.0,0.0,0.22662960645161284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8692586774193548,-1.282949,-0.3056801789473685,-0.4315855181818181,-0.4315855181818181,0.17876958181818187,-2.161755947368421,-2.161755947368421,-0.4084504333333334,-0.0809634512195122,-0.4084504333333334,-0.4084504333333334,-0.026723763727272698,-0.026723763727272698,-0.4084504333333334,-0.026723763727272698,-0.026723763727272698,-0.026723763727272698,-0.026723763727272698,0.058519263636363616,0.1595271254285714,0.1595271254285714,0.1595271254285714,0.1595271254285714,0.1595271254285714,0.1595271254285714,0.1595271254285714,-0.19542116956521743,-0.19542116956521743,-0.19542116956521743,0.020143605797752873,0.020143605797752873,0.020143605797752873,0.020143605797752873,0.020143605797752873,-0.958082456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015823027318681293,-0.015823027318681293,-0.015823027318681293,-0.015823027318681293,0.1647505428888889,0.1647505428888889,0.1647505428888889,0.0,0.0,0.0,-0.48554247945205486,-0.48554247945205486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4315855181818181,-0.1272468087912088,-0.011271680888888858,-0.011271680888888858,-0.011271680888888858,-0.011271680888888858,-0.011271680888888858,-0.011271680888888858,-0.011271680888888858,-0.011271680888888858,0.0,0.0,-0.001000000000000112,-1.3231556363636363,0.0,-4.881086645980304e-10,0.0,0.0,-4.881086645980304e-10,0.0,0.0,0.0,0.0,-8.011595789473684,-4.443646714285714,-3.9374469999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205752997469354,-0.12063172801310817,-0.2135715917773433,-0.016732907339921166
1015,-0.0303013167802198,-0.671719083908046,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,0.0,0.0,0.22662960645161284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8692586774193548,-1.282949,-0.3056801789473685,-0.4315855181818181,-0.4315855181818181,0.17876958181818187,-2.161755947368421,-2.161755947368421,-0.4084504333333334,-0.0809634512195122,-0.4084504333333334,-0.4084504333333334,-0.05757975050000019,-0.05757975050000019,-0.4084504333333334,-0.05757975050000019,-0.05757975050000019,-0.05757975050000019,-0.05757975050000019,0.058519263636363616,0.22906618771428555,0.22906618771428555,0.22906618771428555,0.22906618771428555,0.22906618771428555,0.22906618771428555,0.22906618771428555,-0.19542116956521743,-0.19542116956521743,-0.19542116956521743,0.015136740044943586,0.015136740044943586,0.015136740044943586,0.015136740044943586,0.015136740044943586,-0.5125518240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0303013167802198,-0.0303013167802198,-0.0303013167802198,-0.0303013167802198,0.1567008318888889,0.1567008318888889,0.1567008318888889,0.0,0.0,0.0,-0.48554247945205486,-0.48554247945205486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4315855181818181,-0.1272468087912088,-0.014158462666666649,-0.014158462666666649,-0.014158462666666649,-0.014158462666666649,-0.014158462666666649,-0.014158462666666649,-0.014158462666666649,-0.014158462666666649,0.0,0.0,-0.001000000000000112,-1.3231556363636363,0.0,1.2910517099840035e-10,0.0,0.0,1.2910517099840035e-10,0.0,0.0,0.0,0.0,-8.011595789473684,-4.443646714285714,-3.9374469999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205752997469354,-0.12063172801310817,-0.2135715917773433,-0.016732907339921166
1017,-0.34173144943956046,-0.671719083908046,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,-0.3056801789473685,0.0,0.0,0.22662960645161284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8692586774193548,-1.282949,-0.3056801789473685,-0.4315855181818181,-0.4315855181818181,0.17876958181818187,-2.161755947368421,-2.161755947368421,-0.4084504333333334,-0.0809634512195122,-0.4084504333333334,-0.4084504333333334,-0.05374453336363638,-0.05374453336363638,-0.4084504333333334,-0.05374453336363638,-0.05374453336363638,-0.05374453336363638,-0.05374453336363638,0.058519263636363616,0.18853570614285708,0.18853570614285708,0.18853570614285708,0.18853570614285708,0.18853570614285708,0.18853570614285708,0.18853570614285708,-0.19542116956521743,-0.19542116956521743,-0.19542116956521743,0.01528431107865158,0.01528431107865158,0.01528431107865158,0.01528431107865158,0.01528431107865158,-0.5256832260000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34173144943956046,-0.34173144943956046,-0.34173144943956046,-0.34173144943956046,0.43398196433333314,0.43398196433333314,0.43398196433333314,0.0,0.0,0.0,-0.48554247945205486,-0.48554247945205486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4315855181818181,-0.1272468087912088,-0.008067929222222547,-0.008067929222222547,-0.008067929222222547,-0.008067929222222547,-0.008067929222222547,-0.008067929222222547,-0.008067929222222547,-0.008067929222222547,0.0,0.0,-0.001000000000000112,-1.3231556363636363,0.0,5.832390126414566e-10,0.0,0.0,5.832390126414566e-10,0.0,0.0,0.0,0.0,-8.011595789473684,-4.443646714285714,-3.9374469999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11205752997469354,-0.12063172801310817,-0.2135715917773433,-0.016732907339921166
